3,98000004426,1712,246411,246411,08/13SHP,246411,300,3990,"","","",1196.16,0
4,98000004426,1712,246411,246411,08/13SHP,246411,100,3990,"","","",0,1196.16
1,98000004426,2733,246415,246415,08/13SHP,246415,300,1204,"","","",0,398.72
2,98000004426,2733,246415,246415,08/13SHP,246415,100,1000,"","","",398.72,0
3,98000004426,2733,246415,246415,08/13SHP,246415,300,3990,"","","",398.72,0
4,98000004426,2733,246415,246415,08/13SHP,246415,100,3990,"","","",0,398.72
1,98000004426,2734,246416,246416,08/13SHP,246416,300,1204,"","","",0,199.36
2,98000004426,2734,246416,246416,08/13SHP,246416,100,1000,"","","",199.36,0
3,98000004426,2734,246416,246416,08/13SHP,246416,300,3990,"","","",199.36,0
4,98000004426,2734,246416,246416,08/13SHP,246416,100,3990,"","","",0,199.36
1,98000004426,2575,246418,246418,08/13SHP,246418,300,1204,"","","",0,783.2
2,98000004426,2575,246418,246418,08/13SHP,246418,100,1000,"","","",783.2,0
3,98000004426,2575,246418,246418,08/13SHP,246418,300,3990,"","","",783.2,0
4,98000004426,2575,246418,246418,08/13SHP,246418,100,3990,"","","",0,783.2
1,98000004426,2679,246420,246420,08/13SHP,246420,300,1204,"","","",0,1400.0
2,98000004426,2679,246420,246420,08/13SHP,246420,100,1000,"","","",1400.0,0
3,98000004426,2679,246420,246420,08/13SHP,246420,300,3990,"","","",1400.0,0
4,98000004426,2679,246420,246420,08/13SHP,246420,100,3990,"","","",0,1400.0
1,98000004426,2105,246430,246430,08/13SHP,246430,300,1204,"","","",0,569.6
2,98000004426,2105,246430,246430,08/13SHP,246430,100,1000,"","","",569.6,0
3,98000004426,2105,246430,246430,08/13SHP,246430,300,3990,"","","",569.6,0
4,98000004426,2105,246430,246430,08/13SHP,246430,100,3990,"","","",0,569.6
1,98000004426,1907,246431,246431,08/13SHP,246431,300,1204,"","","",0,113.92
2,98000004426,1907,246431,246431,08/13SHP,246431,100,1000,"","","",113.92,0
3,98000004426,1907,246431,246431,08/13SHP,246431,300,3990,"","","",113.92,0
4,98000004426,1907,246431,246431,08/13SHP,246431,100,3990,"","","",0,113.92
1,98000004426,S2003639,246432,246432,08/13SHP,246432,300,1204,"","","",0,170.88
2,98000004426,S2003639,246432,246432,08/13SHP,246432,100,1000,"","","",170.88,0
3,98000004426,S2003639,246432,246432,08/13SHP,246432,300,3990,"","","",170.88,0
4,98000004426,S2003639,246432,246432,08/13SHP,246432,100,3990,"","","",0,170.88
1,98000004426,S2003639,246433,246433,08/13SHP,246433,300,1204,"","","",0,56.96
2,98000004426,S2003639,246433,246433,08/13SHP,246433,100,1000,"","","",56.96,0
3,98000004426,S2003639,246433,246433,08/13SHP,246433,300,3990,"","","",56.96,0
4,98000004426,S2003639,246433,246433,08/13SHP,246433,100,3990,"","","",0,56.96
1,98000004426,2680,246434,246434,08/13SHP,246434,300,1204,"","","",0,170.88
2,98000004426,2680,246434,246434,08/13SHP,246434,100,1000,"","","",170.88,0
3,98000004426,2680,246434,246434,08/13SHP,246434,300,3990,"","","",170.88,0
4,98000004426,2680,246434,246434,08/13SHP,246434,100,3990,"","","",0,170.88
1,98000004426,2574,246421,246421,08/13SHP,246421,300,1204,"","","",0,327.52
2,98000004426,2574,246421,246421,08/13SHP,246421,100,1000,"","","",327.52,0
3,98000004426,2574,246421,246421,08/13SHP,246421,300,3990,"","","",327.52,0
4,98000004426,2574,246421,246421,08/13SHP,246421,100,3990,"","","",0,327.52
1,98000004426,2600,246422,246422,08/13SHP,246422,300,1204,"","","",0,854.4
2,98000004426,2600,246422,246422,08/13SHP,246422,100,1000,"","","",854.4,0
3,98000004426,2600,246422,246422,08/13SHP,246422,300,3990,"","","",854.4,0
4,98000004426,2600,246422,246422,08/13SHP,246422,100,3990,"","","",0,854.4
1,98000004426,2572,246423,246423,08/13SHP,246423,300,1204,"","","",0,384.48
2,98000004426,2572,246423,246423,08/13SHP,246423,100,1000,"","","",384.48,0
3,98000004426,2572,246423,246423,08/13SHP,246423,300,3990,"","","",384.48,0
4,98000004426,2572,246423,246423,08/13SHP,246423,100,3990,"","","",0,384.48
1,98000004426,2646,246425,246425,08/13SHP,246425,300,1204,"","","",0,569.6
2,98000004426,2646,246425,246425,08/13SHP,246425,100,1000,"","","",569.6,0
3,98000004426,2646,246425,246425,08/13SHP,246425,300,3990,"","","",569.6,0
4,98000004426,2646,246425,246425,08/13SHP,246425,100,3990,"","","",0,569.6
1,98000004426,1766,246426,246426,08/13SHP,246426,300,1204,"","","",0,627.0
2,98000004426,1766,246426,246426,08/13SHP,246426,100,1000,"","","",627.0,0
3,98000004426,1766,246426,246426,08/13SHP,246426,300,3990,"","","",627.0,0
4,98000004426,1766,246426,246426,08/13SHP,246426,100,3990,"","","",0,627.0
1,98000004426,1487,246427,246427,08/13SHP,246427,300,1204,"","","",0,341.92
2,98000004426,1487,246427,246427,08/13SHP,246427,100,1000,"","","",341.92,0
3,98000004426,1487,246427,246427,08/13SHP,246427,300,3990,"","","",341.92,0
4,98000004426,1487,246427,246427,08/13SHP,246427,100,3990,"","","",0,341.92
1,98000004426,2575,246417,246417,08/13SHP,246417,300,1204,"","","",0,242.08
2,98000004426,2575,246417,246417,08/13SHP,246417,100,1000,"","","",242.08,0
3,98000004426,2575,246417,246417,08/13SHP,246417,300,3990,"","","",242.08,0
4,98000004426,2575,246417,246417,08/13SHP,246417,100,3990,"","","",0,242.08
1,98000004426,2615,246413,246413,08/13SHP,246413,300,1204,"","","",0,227.84
2,98000004426,2615,246413,246413,08/13SHP,246413,100,1000,"","","",227.84,0
3,98000004426,2615,246413,246413,08/13SHP,246413,300,3990,"","","",227.84,0
4,98000004426,2615,246413,246413,08/13SHP,246413,100,3990,"","","",0,227.84
1,98000004426,2677,246410,246410,08/13SHP,246410,300,1204,"","","",0,284.8
2,98000004426,2677,246410,246410,08/13SHP,246410,100,1000,"","","",284.8,0
3,98000004426,2677,246410,246410,08/13SHP,246410,300,3990,"","","",284.8,0
4,98000004426,2677,246410,246410,08/13SHP,246410,100,3990,"","","",0,284.8
1,98000004426,2507,246406,246406,08/13SHP,246406,300,1204,"","","",0,800.0
2,98000004426,2507,246406,246406,08/13SHP,246406,100,1000,"","","",800.0,0
3,98000004426,2507,246406,246406,08/13SHP,246406,300,3990,"","","",800.0,0
4,98000004426,2507,246406,246406,08/13SHP,246406,100,3990,"","","",0,800.0
1,98000004426,1698,246407,246407,08/13SHP,246407,300,1204,"","","",0,56.96
2,98000004426,1698,246407,246407,08/13SHP,246407,100,1000,"","","",56.96,0
3,98000004426,1698,246407,246407,08/13SHP,246407,300,3990,"","","",56.96,0
4,98000004426,1698,246407,246407,08/13SHP,246407,100,3990,"","","",0,56.96
1,98000004426,2888,246403,246403,08/13SHP,246403,300,1204,"","","",0,99.68
2,98000004426,2888,246403,246403,08/13SHP,246403,100,1000,"","","",99.68,0
3,98000004426,2888,246403,246403,08/13SHP,246403,300,3990,"","","",99.68,0
4,98000004426,2888,246403,246403,08/13SHP,246403,100,3990,"","","",0,99.68
1,98000004426,2888,246404,246404,08/13SHP,246404,300,1204,"","","",0,498.4
2,98000004426,2888,246404,246404,08/13SHP,246404,100,1000,"","","",498.4,0
3,98000004426,2888,246404,246404,08/13SHP,246404,300,3990,"","","",498.4,0
4,98000004426,2888,246404,246404,08/13SHP,246404,100,3990,"","","",0,498.4
1,98000004426,2221,246399,246399,08/13SHP,246399,300,1204,"","","",0,600.0
2,98000004426,2221,246399,246399,08/13SHP,246399,100,1000,"","","",600.0,0
3,98000004426,2221,246399,246399,08/13SHP,246399,300,3990,"","","",600.0,0
4,98000004426,2221,246399,246399,08/13SHP,246399,100,3990,"","","",0,600.0
1,98000004426,2658,246395,246395,08/13SHP,246395,300,1204,"","","",0,356.0
2,98000004426,2658,246395,246395,08/13SHP,246395,100,1000,"","","",356.0,0
3,98000004426,2658,246395,246395,08/13SHP,246395,300,3990,"","","",356.0,0
4,98000004426,2658,246395,246395,08/13SHP,246395,100,3990,"","","",0,356.0
1,98000004426,2096,246387,246387,08/13SHP,246387,300,1204,"","","",0,854.4
2,98000004426,2096,246387,246387,08/13SHP,246387,100,1000,"","","",854.4,0
3,98000004426,2096,246387,246387,08/13SHP,246387,300,3990,"","","",854.4,0
4,98000004426,2096,246387,246387,08/13SHP,246387,100,3990,"","","",0,854.4
1,98000004426,1426,246388,246388,08/13SHP,246388,300,1204,"","","",0,313.28
2,98000004426,1426,246388,246388,08/13SHP,246388,100,1000,"","","",313.28,0
3,98000004426,1426,246388,246388,08/13SHP,246388,300,3990,"","","",313.28,0
4,98000004426,1426,246388,246388,08/13SHP,246388,100,3990,"","","",0,313.28
1,98000004426,2133,246389,246389,08/13SHP,246389,300,1204,"","","",0,498.4
2,98000004426,2133,246389,246389,08/13SHP,246389,100,1000,"","","",498.4,0
3,98000004426,2133,246389,246389,08/13SHP,246389,300,3990,"","","",498.4,0
4,98000004426,2133,246389,246389,08/13SHP,246389,100,3990,"","","",0,498.4
1,98000004426,1735,246384,246384,08/13SHP,246384,300,1204,"","","",0,56.96
2,98000004426,1735,246384,246384,08/13SHP,246384,100,1000,"","","",56.96,0
3,98000004426,1735,246384,246384,08/13SHP,246384,300,3990,"","","",56.96,0
4,98000004426,1735,246384,246384,08/13SHP,246384,100,3990,"","","",0,56.96
1,98000004426,1735,246385,246385,08/13SHP,246385,300,1204,"","","",0,56.96
2,98000004426,1735,246385,246385,08/13SHP,246385,100,1000,"","","",56.96,0
3,98000004426,1735,246385,246385,08/13SHP,246385,300,3990,"","","",56.96,0
4,98000004426,1735,246385,246385,08/13SHP,246385,100,3990,"","","",0,56.96
1,98000004426,1818,247286,247286,08/13SHP,247286,300,1204,"","","",0,1922.4
2,98000004426,1818,247286,247286,08/13SHP,247286,100,1000,"","","",1922.4,0
3,98000004426,1818,247286,247286,08/13SHP,247286,300,3990,"","","",1922.4,0
4,98000004426,1818,247286,247286,08/13SHP,247286,100,3990,"","","",0,1922.4
1,98000004426,2639,247283,247283,08/13SHP,247283,300,1204,"","","",0,996.8
2,98000004426,2639,247283,247283,08/13SHP,247283,100,1000,"","","",996.8,0
3,98000004426,2639,247283,247283,08/13SHP,247283,300,3990,"","","",996.8,0
4,98000004426,2639,247283,247283,08/13SHP,247283,100,3990,"","","",0,996.8
1,98000004426,1967,247269,247269,08/13SHP,247269,300,1204,"","","",0,797.44
2,98000004426,1967,247269,247269,08/13SHP,247269,100,1000,"","","",797.44,0
3,98000004426,1967,247269,247269,08/13SHP,247269,300,3990,"","","",797.44,0
4,98000004426,1967,247269,247269,08/13SHP,247269,100,3990,"","","",0,797.44
1,98000004426,2601,247315,247315,08/13SHP,247315,300,1204,"","","",0,113.92
2,98000004426,2601,247315,247315,08/13SHP,247315,100,1000,"","","",113.92,0
3,98000004426,2601,247315,247315,08/13SHP,247315,300,3990,"","","",113.92,0
4,98000004426,2601,247315,247315,08/13SHP,247315,100,3990,"","","",0,113.92
1,98000004426,1907,247317,247317,08/13SHP,247317,300,1204,"","","",0,113.92
2,98000004426,1907,247317,247317,08/13SHP,247317,100,1000,"","","",113.92,0
3,98000004426,1907,247317,247317,08/13SHP,247317,300,3990,"","","",113.92,0
4,98000004426,1907,247317,247317,08/13SHP,247317,100,3990,"","","",0,113.92
1,98000004426,S2003639,247318,247318,08/13SHP,247318,300,1204,"","","",0,113.92
2,98000004426,S2003639,247318,247318,08/13SHP,247318,100,1000,"","","",113.92,0
3,98000004426,S2003639,247318,247318,08/13SHP,247318,300,3990,"","","",113.92,0
4,98000004426,S2003639,247318,247318,08/13SHP,247318,100,3990,"","","",0,113.92
1,98000004426,S2003639,247319,247319,08/13SHP,247319,300,1204,"","","",0,56.96
2,98000004426,S2003639,247319,247319,08/13SHP,247319,100,1000,"","","",56.96,0
3,98000004426,S2003639,247319,247319,08/13SHP,247319,300,3990,"","","",56.96,0
4,98000004426,S2003639,247319,247319,08/13SHP,247319,100,3990,"","","",0,56.96
1,98000004426,2680,247320,247320,08/13SHP,247320,300,1204,"","","",0,170.88
2,98000004426,2680,247320,247320,08/13SHP,247320,100,1000,"","","",170.88,0
3,98000004426,2680,247320,247320,08/13SHP,247320,300,3990,"","","",170.88,0
4,98000004426,2680,247320,247320,08/13SHP,247320,100,3990,"","","",0,170.88
1,98000004426,2574,247306,247306,08/13SHP,247306,300,1204,"","","",0,284.8
2,98000004426,2574,247306,247306,08/13SHP,247306,100,1000,"","","",284.8,0
3,98000004426,2574,247306,247306,08/13SHP,247306,300,3990,"","","",284.8,0
4,98000004426,2574,247306,247306,08/13SHP,247306,100,3990,"","","",0,284.8
1,98000004426,2646,247310,247310,08/13SHP,247310,300,1204,"","","",0,569.6
2,98000004426,2646,247310,247310,08/13SHP,247310,100,1000,"","","",569.6,0
3,98000004426,2646,247310,247310,08/13SHP,247310,300,3990,"","","",569.6,0
4,98000004426,2646,247310,247310,08/13SHP,247310,100,3990,"","","",0,569.6
1,98000004426,2575,247302,247302,08/13SHP,247302,300,1204,"","","",0,113.92
2,98000004426,2575,247302,247302,08/13SHP,247302,100,1000,"","","",113.92,0
3,98000004426,2575,247302,247302,08/13SHP,247302,300,3990,"","","",113.92,0
4,98000004426,2575,247302,247302,08/13SHP,247302,100,3990,"","","",0,113.92
1,98000004426,2575,247303,247303,08/13SHP,247303,300,1204,"","","",0,469.92
2,98000004426,2575,247303,247303,08/13SHP,247303,100,1000,"","","",469.92,0
3,98000004426,2575,247303,247303,08/13SHP,247303,300,3990,"","","",469.92,0
4,98000004426,2575,247303,247303,08/13SHP,247303,100,3990,"","","",0,469.92
1,98000004426,1522,247304,247304,08/13SHP,247304,300,1204,"","","",0,170.88
2,98000004426,1522,247304,247304,08/13SHP,247304,100,1000,"","","",170.88,0
3,98000004426,1522,247304,247304,08/13SHP,247304,300,3990,"","","",170.88,0
4,98000004426,1522,247304,247304,08/13SHP,247304,100,3990,"","","",0,170.88
1,98000004426,2507,247290,247290,08/13SHP,247290,300,1204,"","","",0,800.0
2,98000004426,2507,247290,247290,08/13SHP,247290,100,1000,"","","",800.0,0
3,98000004426,2507,247290,247290,08/13SHP,247290,300,3990,"","","",800.0,0
4,98000004426,2507,247290,247290,08/13SHP,247290,100,3990,"","","",0,800.0
1,98000004426,1698,247291,247291,08/13SHP,247291,300,1204,"","","",0,113.92
2,98000004426,1698,247291,247291,08/13SHP,247291,100,1000,"","","",113.92,0
3,98000004426,1698,247291,247291,08/13SHP,247291,300,3990,"","","",113.92,0
4,98000004426,1698,247291,247291,08/13SHP,247291,100,3990,"","","",0,113.92
1,98000004426,1698,247292,247292,08/13SHP,247292,300,1204,"","","",0,56.96
2,98000004426,1698,247292,247292,08/13SHP,247292,100,1000,"","","",56.96,0
3,98000004426,1698,247292,247292,08/13SHP,247292,300,3990,"","","",56.96,0
4,98000004426,1698,247292,247292,08/13SHP,247292,100,3990,"","","",0,56.96
1,98000004426,2677,247295,247295,08/13SHP,247295,300,1204,"","","",0,356.0
2,98000004426,2677,247295,247295,08/13SHP,247295,100,1000,"","","",356.0,0
3,98000004426,2677,247295,247295,08/13SHP,247295,300,3990,"","","",356.0,0
4,98000004426,2677,247295,247295,08/13SHP,247295,100,3990,"","","",0,356.0
1,98000004426,2888,247288,247288,08/13SHP,247288,300,1204,"","","",0,398.72
2,98000004426,2888,247288,247288,08/13SHP,247288,100,1000,"","","",398.72,0
3,98000004426,2888,247288,247288,08/13SHP,247288,300,3990,"","","",398.72,0
4,98000004426,2888,247288,247288,08/13SHP,247288,100,3990,"","","",0,398.72
1,98000004426,2221,247284,247284,08/13SHP,247284,300,1204,"","","",0,600.0
2,98000004426,2221,247284,247284,08/13SHP,247284,100,1000,"","","",600.0,0
3,98000004426,2221,247284,247284,08/13SHP,247284,300,3990,"","","",600.0,0
4,98000004426,2221,247284,247284,08/13SHP,247284,100,3990,"","","",0,600.0
1,98000004426,2658,247280,247280,08/13SHP,247280,300,1204,"","","",0,284.8
2,98000004426,2658,247280,247280,08/13SHP,247280,100,1000,"","","",284.8,0
3,98000004426,2658,247280,247280,08/13SHP,247280,300,3990,"","","",284.8,0
4,98000004426,2658,247280,247280,08/13SHP,247280,100,3990,"","","",0,284.8
1,98000004426,2096,247270,247270,08/13SHP,247270,300,1204,"","","",0,854.4
2,98000004426,2096,247270,247270,08/13SHP,247270,100,1000,"","","",854.4,0
3,98000004426,2096,247270,247270,08/13SHP,247270,300,3990,"","","",854.4,0
4,98000004426,2096,247270,247270,08/13SHP,247270,100,3990,"","","",0,854.4
1,98000004426,1426,247271,247271,08/13SHP,247271,300,1204,"","","",0,313.28
2,98000004426,1426,247271,247271,08/13SHP,247271,100,1000,"","","",313.28,0
3,98000004426,1426,247271,247271,08/13SHP,247271,300,3990,"","","",313.28,0
4,98000004426,1426,247271,247271,08/13SHP,247271,100,3990,"","","",0,313.28
1,98000004426,2133,247272,247272,08/13SHP,247272,300,1204,"","","",0,498.4
2,98000004426,2133,247272,247272,08/13SHP,247272,100,1000,"","","",498.4,0
3,98000004426,2133,247272,247272,08/13SHP,247272,300,3990,"","","",498.4,0
4,98000004426,2133,247272,247272,08/13SHP,247272,100,3990,"","","",0,498.4
1,98000004426,1735,247268,247268,08/13SHP,247268,300,1204,"","","",0,56.96
2,98000004426,1735,247268,247268,08/13SHP,247268,100,1000,"","","",56.96,0
3,98000004426,1735,247268,247268,08/13SHP,247268,300,3990,"","","",56.96,0
4,98000004426,1735,247268,247268,08/13SHP,247268,100,3990,"","","",0,56.96
1,90000257024,2033,248802,248802,08/13HFS,248802,500,1218,"","","",0,675.2
2,90000257024,2033,248802,248802,08/13HFS,248802,100,1000,"","","",675.2,0
3,90000257024,2033,248802,248802,08/13HFS,248802,500,3990,"","","",675.2,0
4,90000257024,2033,248802,248802,08/13HFS,248802,100,3990,"","","",0,675.2
1,90000257024,2034,248803,248803,08/13HFS,248803,500,1218,"","","",0,759.6
2,90000257024,2034,248803,248803,08/13HFS,248803,100,1000,"","","",759.6,0
3,90000257024,2034,248803,248803,08/13HFS,248803,500,3990,"","","",759.6,0
4,90000257024,2034,248803,248803,08/13HFS,248803,100,3990,"","","",0,759.6
1,90000257024,2002,248804,248804,08/13HFS,248804,500,1218,"","","",0,472.64
2,90000257024,2002,248804,248804,08/13HFS,248804,100,1000,"","","",472.64,0
3,90000257024,2002,248804,248804,08/13HFS,248804,500,3990,"","","",472.64,0
4,90000257024,2002,248804,248804,08/13HFS,248804,100,3990,"","","",0,472.64
1,90000257024,2003,248805,248805,08/13HFS,248805,500,1218,"","","",0,945.28
2,90000257024,2003,248805,248805,08/13HFS,248805,100,1000,"","","",945.28,0
3,90000257024,2003,248805,248805,08/13HFS,248805,500,3990,"","","",945.28,0
4,90000257024,2003,248805,248805,08/13HFS,248805,100,3990,"","","",0,945.28
1,90000257024,2055,248807,248807,08/13HFS,248807,500,1218,"","","",0,708.96
2,90000257024,2055,248807,248807,08/13HFS,248807,100,1000,"","","",708.96,0
3,90000257024,2055,248807,248807,08/13HFS,248807,500,3990,"","","",708.96,0
4,90000257024,2055,248807,248807,08/13HFS,248807,100,3990,"","","",0,708.96
1,90000257024,2005,248809,248809,08/13HFS,248809,500,1218,"","","",0,675.2
2,90000257024,2005,248809,248809,08/13HFS,248809,100,1000,"","","",675.2,0
3,90000257024,2005,248809,248809,08/13HFS,248809,500,3990,"","","",675.2,0
4,90000257024,2005,248809,248809,08/13HFS,248809,100,3990,"","","",0,675.2
1,90000257024,1955,248810,248810,08/13HFS,248810,500,1218,"","","",0,810.24
2,90000257024,1955,248810,248810,08/13HFS,248810,100,1000,"","","",810.24,0
3,90000257024,1955,248810,248810,08/13HFS,248810,500,3990,"","","",810.24,0
4,90000257024,1955,248810,248810,08/13HFS,248810,100,3990,"","","",0,810.24
1,90000257024,2006,248811,248811,08/13HFS,248811,500,1218,"","","",0,675.2
2,90000257024,2006,248811,248811,08/13HFS,248811,100,1000,"","","",675.2,0
3,90000257024,2006,248811,248811,08/13HFS,248811,500,3990,"","","",675.2,0
4,90000257024,2006,248811,248811,08/13HFS,248811,100,3990,"","","",0,675.2
1,90000257024,2795,248812,248812,08/13HFS,248812,500,1218,"","","",0,1417.92
2,90000257024,2795,248812,248812,08/13HFS,248812,100,1000,"","","",1417.92,0
3,90000257024,2795,248812,248812,08/13HFS,248812,500,3990,"","","",1417.92,0
4,90000257024,2795,248812,248812,08/13HFS,248812,100,3990,"","","",0,1417.92
1,90000257024,2125,248813,248813,08/13HFS,248813,500,1218,"","","",0,472.64
2,90000257024,2125,248813,248813,08/13HFS,248813,100,1000,"","","",472.64,0
3,90000257024,2125,248813,248813,08/13HFS,248813,500,3990,"","","",472.64,0
4,90000257024,2125,248813,248813,08/13HFS,248813,100,3990,"","","",0,472.64
